2018-12-13 09:57:02,945 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f1 with negotiated timeout 20000 for client /127.0.0.1:50532
2018-12-13 09:57:08,193 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00f1, likely client has closed socket
2018-12-13 09:57:08,193 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50532 which had sessionid 0x100001439ac00f1
2018-12-13 09:57:15,941 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50538
2018-12-13 09:57:15,953 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50538
2018-12-13 09:57:15,993 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f2 with negotiated timeout 20000 for client /127.0.0.1:50538
2018-12-13 09:57:16,047 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00f2
2018-12-13 09:57:16,057 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50538 which had sessionid 0x100001439ac00f2
2018-12-13 09:57:16,087 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50540
2018-12-13 09:57:16,090 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50540
2018-12-13 09:57:16,101 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f3 with negotiated timeout 20000 for client /127.0.0.1:50540
2018-12-13 09:57:17,933 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00ef, timeout of 20000ms exceeded
2018-12-13 09:57:17,933 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00ef
2018-12-13 09:57:22,546 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00f3, likely client has closed socket
2018-12-13 09:57:22,546 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50540 which had sessionid 0x100001439ac00f3
2018-12-13 09:57:27,934 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00f1, timeout of 20000ms exceeded
2018-12-13 09:57:27,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00f1
2018-12-13 09:57:29,996 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50550
2018-12-13 09:57:30,001 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50550
2018-12-13 09:57:30,013 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f4 with negotiated timeout 20000 for client /127.0.0.1:50550
2018-12-13 09:57:30,030 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00f4
2018-12-13 09:57:30,035 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50550 which had sessionid 0x100001439ac00f4
2018-12-13 09:57:30,041 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50552
2018-12-13 09:57:30,042 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50552
2018-12-13 09:57:30,046 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f5 with negotiated timeout 20000 for client /127.0.0.1:50552
2018-12-13 09:57:34,456 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac00f5, likely client has closed socket
2018-12-13 09:57:34,457 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50552 which had sessionid 0x100001439ac00f5
2018-12-13 09:57:41,716 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00e7
2018-12-13 09:57:41,733 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00ed
2018-12-13 09:57:41,758 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50508 which had sessionid 0x100001439ac00e7
2018-12-13 09:57:41,758 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00e8
2018-12-13 09:57:41,769 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50520 which had sessionid 0x100001439ac00ed
2018-12-13 09:57:41,813 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50510 which had sessionid 0x100001439ac00e8
2018-12-13 09:57:41,814 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00e4
2018-12-13 09:57:41,858 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50504 which had sessionid 0x100001439ac00e4
2018-12-13 09:57:41,859 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00e6
2018-12-13 09:57:41,902 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50506 which had sessionid 0x100001439ac00e6
2018-12-13 09:57:41,934 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00f3, timeout of 20000ms exceeded
2018-12-13 09:57:41,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00f3
2018-12-13 09:57:53,934 [myid:] - INFO  [SessionTracker:ZooKeeperServer@354] - Expiring session 0x100001439ac00f5, timeout of 20000ms exceeded
2018-12-13 09:57:53,934 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00f5
2018-12-13 10:00:10,460 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50592
2018-12-13 10:00:10,462 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50594
2018-12-13 10:00:10,463 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50598
2018-12-13 10:00:10,471 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50594
2018-12-13 10:00:10,472 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50598
2018-12-13 10:00:10,472 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50592
2018-12-13 10:00:10,517 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f6 with negotiated timeout 20000 for client /127.0.0.1:50594
2018-12-13 10:00:10,529 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f7 with negotiated timeout 20000 for client /127.0.0.1:50598
2018-12-13 10:00:10,530 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f8 with negotiated timeout 20000 for client /127.0.0.1:50592
2018-12-13 10:00:10,538 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50600
2018-12-13 10:00:10,547 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50600
2018-12-13 10:00:10,554 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00f9 with negotiated timeout 20000 for client /127.0.0.1:50600
2018-12-13 10:00:10,563 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00f8
2018-12-13 10:00:10,573 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50592 which had sessionid 0x100001439ac00f8
2018-12-13 10:00:10,582 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50602
2018-12-13 10:00:10,589 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00f9
2018-12-13 10:00:10,590 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50602
2018-12-13 10:00:10,593 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50604
2018-12-13 10:00:10,593 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50604
2018-12-13 10:00:10,602 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50600 which had sessionid 0x100001439ac00f9
2018-12-13 10:00:10,606 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00fa with negotiated timeout 20000 for client /127.0.0.1:50602
2018-12-13 10:00:10,607 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00fb with negotiated timeout 20000 for client /127.0.0.1:50604
2018-12-13 10:00:10,616 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50606
2018-12-13 10:00:10,616 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50606
2018-12-13 10:00:10,628 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00fc with negotiated timeout 20000 for client /127.0.0.1:50606
2018-12-13 10:00:10,766 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50608
2018-12-13 10:00:10,768 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50608
2018-12-13 10:00:10,773 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00fd with negotiated timeout 20000 for client /127.0.0.1:50608
2018-12-13 10:00:10,803 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00fd
2018-12-13 10:00:10,806 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50608 which had sessionid 0x100001439ac00fd
2018-12-13 10:00:10,841 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50610
2018-12-13 10:00:10,842 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50610
2018-12-13 10:00:10,850 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00fe with negotiated timeout 20000 for client /127.0.0.1:50610
2018-12-13 10:00:10,854 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00fe
2018-12-13 10:00:10,861 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50610 which had sessionid 0x100001439ac00fe
2018-12-13 10:00:10,877 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50612
2018-12-13 10:00:10,877 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50612
2018-12-13 10:00:10,884 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac00ff with negotiated timeout 20000 for client /127.0.0.1:50612
2018-12-13 10:00:10,888 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac00ff
2018-12-13 10:00:10,895 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50612 which had sessionid 0x100001439ac00ff
2018-12-13 10:00:15,617 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50614
2018-12-13 10:00:15,621 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50614
2018-12-13 10:00:15,639 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac0100 with negotiated timeout 20000 for client /127.0.0.1:50614
2018-12-13 10:00:15,662 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac0100
2018-12-13 10:00:15,673 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50614 which had sessionid 0x100001439ac0100
2018-12-13 10:00:15,681 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50616
2018-12-13 10:00:15,683 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50616
2018-12-13 10:00:15,696 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac0101 with negotiated timeout 20000 for client /127.0.0.1:50616
2018-12-13 10:00:19,232 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@653] - Got user-level KeeperException when processing sessionid:0x100001439ac0101 type:delete cxid:0x8f zxid:0x976 txntype:-1 reqpath:n/a Error Path:/storm/errors/production-topology-1-1544690014/push/e0000000146 Error:KeeperErrorCode = NoNode for /storm/errors/production-topology-1-1544690014/push/e0000000146
2018-12-13 10:00:20,606 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac0101, likely client has closed socket
2018-12-13 10:00:20,607 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50616 which had sessionid 0x100001439ac0101
2018-12-13 10:00:25,813 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50620
2018-12-13 10:00:25,817 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50620
2018-12-13 10:00:25,839 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac0102 with negotiated timeout 20000 for client /127.0.0.1:50620
2018-12-13 10:00:25,862 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac0102
2018-12-13 10:00:25,873 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50620 which had sessionid 0x100001439ac0102
2018-12-13 10:00:25,885 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50622
2018-12-13 10:00:25,885 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50622
2018-12-13 10:00:25,906 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac0103 with negotiated timeout 20000 for client /127.0.0.1:50622
2018-12-13 10:00:29,916 [myid:] - WARN  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@376] - Unable to read additional data from client sessionid 0x100001439ac0103, likely client has closed socket
2018-12-13 10:00:29,917 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50622 which had sessionid 0x100001439ac0103
2018-12-13 10:00:35,892 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50626
2018-12-13 10:00:35,897 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50626
2018-12-13 10:00:35,918 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac0104 with negotiated timeout 20000 for client /127.0.0.1:50626
2018-12-13 10:00:35,955 [myid:] - INFO  [ProcessThread(sid:0 cport:2181)::PrepRequestProcessor@487] - Processed session termination for sessionid: 0x100001439ac0104
2018-12-13 10:00:35,962 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1040] - Closed socket connection for client /127.0.0.1:50626 which had sessionid 0x100001439ac0104
2018-12-13 10:00:35,978 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxnFactory@215] - Accepted socket connection from /127.0.0.1:50628
2018-12-13 10:00:35,981 [myid:] - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:ZooKeeperServer@948] - Client attempting to establish new session at /127.0.0.1:50628
2018-12-13 10:00:35,984 [myid:] - INFO  [SyncThread:0:ZooKeeperServer@693] - Established session 0x100001439ac0105 with negotiated timeout 20000 for client /127.0.0.1:50628
